Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
193,1,1,-6.8706,-7.2924,29.1088,0.3696,18,49,2,4829.1088,0.1507
194,1,1,-5.832,-3.0394,28.1098,0.6101,25,126,2,4853.1098,24.001
194,1,1,-8.1419,4.5125,30.852,0.5239,11,263,2,4855.852,2.7422
195,1,1,-8.8496,-5.5845,27.2455,0.4711,6,80,2,4877.2455,21.3935
195,1,1,-5.8503,-1.0203,27.4488,1.4793,25,163,2,4877.4488,0.2033
195,1,1,-8.4828,-6.6423,29.2977,1.8976,9,61,2,4879.2977,1.8489
196,1,1,-6.326,3.5449,27.825,1.9846,22,246,2,4902.825,23.5273
197,1,1,-6.3465,2.9735,28.1264,0.3609,22,235,2,4928.1264,25.3014
198,1,1,-9.5203,-1.957,28.013,0.6192,2,146,2,4953.013,24.8866
199,1,1,-5.9875,-6.5593,26.5384,1.2994,24,62,2,4976.5384,23.5254
199,1,1,-9.0804,0.4361,29.3181,1.3313,5,189,2,4979.3181,2.7797
199,1,1,-9.0804,0.4361,29.3181,1.3313,6,189,2,4979.3181,0.0
200,1,1,-9.1897,-4.1666,30.4559,0.5128,4,106,2,5005.4559,26.1378
201,1,1,-8.5788,6.1193,26.0616,0.5947,8,293,2,5026.0616,20.6057
201,1,1,-8.1131,-5.9562,27.4844,0.7422,11,73,2,5027.4844,1.4228
201,1,1,-5.7903,2.2067,28.687,0.2596,25,221,2,5028.687,1.2026
202,1,1,-8.9011,3.4855,29.9562,1.2759,6,245,2,5054.9562,26.2692
203,1,1,-7.9468,0.6551,27.1061,1.341,12,193,2,5077.1061,22.1499
203,1,1,-9.5135,-4.0597,28.1842,1.867,2,108,2,5078.1842,1.0781
204,1,1,-7.8392,-9.4947,29.5556,1.7524,13,9,2,5104.5556,26.3714
205,1,1,-8.5441,5.2735,28.5545,1.5032,8,277,2,5128.5545,23.9989
205,1,1,-7.746,6.0031,30.3425,1.9175,13,290,2,5130.3425,1.788
206,1,1,-5.2432,2.0175,27.1089,1.8934,28,218,2,5152.1089,21.7664
206,1,1,-5.565,-1.9303,27.3906,0.9336,26,146,2,5152.3906,0.2817
208,1,1,-9.7003,1.8411,28.8583,0.6053,1,215,2,5203.8583,51.4677
208,1,1,-5.279,-6.8517,30.0772,0.5838,28,57,2,5205.0772,1.2189
209,1,1,-7.8709,0.6245,28.5234,1.7527,12,193,2,5228.5234,23.4462
212,1,1,-9.4634,0.0532,26.7135,0.7806,3,182,2,5301.7135,73.1901
212,1,1,-5.784,-6.2891,28.0751,1.8379,25,67,2,5303.0751,1.3616
212,1,1,-7.0217,-6.3233,29.0085,1.8801,18,66,2,5304.0085,0.9334
212,1,1,-7.682,-9.3342,29.4515,1.6696,14,12,2,5304.4515,0.443
212,1,1,-5.3707,2.8917,29.6675,0.2344,28,234,2,5304.6675,0.216
212,1,1,-9.4777,4.8154,30.0833,1.1883,3,269,2,5305.0833,0.4158
213,1,1,-9.726,-8.994,28.6541,0.5741,1,18,2,5328.6541,23.5708
213,1,1,-8.1227,3.5842,29.0662,0.9881,11,246,2,5329.0662,0.4121
214,1,1,-7.6466,-5.3383,28.0714,1.9473,14,84,2,5353.0714,24.0052
214,1,1,-9.511,7.1452,30.7427,1.6339,2,311,2,5355.7427,2.6713
215,1,1,-8.422,-0.0264,28.1987,0.6062,9,181,2,5378.1987,22.456
216,1,1,-8.3527,-5.1445,27.0421,0.2318,9,88,2,5402.0421,23.8434
216,1,1,-7.1872,5.0773,30.4592,1.6708,17,274,2,5405.4592,3.4171
217,1,1,-6.3158,4.485,27.2395,1.618,22,263,2,5427.2395,21.7803
220,1,1,-6.6494,-0.6021,26.3572,1.945,20,170,2,5501.3572,74.1177
220,1,1,-7.2583,4.6692,28.7377,0.9188,16,266,2,5503.7377,2.3805
221,1,1,-8.7384,-9.0197,26.098,0.5497,7,17,2,5526.098,22.3603
222,1,1,-5.2245,0.5195,27.8211,1.7341,28,191,2,5552.8211,26.7231
222,1,1,-8.06,7.4379,29.6126,1.57,11,317,2,5554.6126,1.7915
224,1,1,-9.0281,2.1939,27.4307,0.8921,5,221,2,5602.4307,47.8181
225,1,1,-8.8335,-9.5947,27.5933,0.9008,7,7,2,5627.5933,25.1626
225,1,1,-6.7437,-1.6282,27.8665,0.3018,19,152,2,5627.8665,0.2732
225,1,1,-5.7485,6.17,29.4967,1.8086,25,294,2,5629.4967,1.6302
226,1,1,-9.8437,5.9262,27.2965,0.2145,0,289,2,5652.2965,22.7998
226,1,1,-5.4897,-7.268,30.92,0.5426,27,49,2,5655.92,3.6235
226,1,1,-5.4897,-7.268,30.92,0.5426,26,49,2,5655.92,0.0
228,1,1,-6.7788,-7.8392,26.8848,0.4406,19,39,2,5701.8848,45.9648
229,1,1,-5.2945,7.5795,29.5153,0.5448,28,319,2,5729.5153,27.6305
229,1,1,-8.4293,-2.9213,30.3037,0.9916,9,128,2,5730.3037,0.7884
230,1,1,-5.5964,6.5883,27.5349,1.3012,26,301,2,5752.5349,22.2312
231,1,1,-7.2947,0.012,30.133,1.6117,16,182,2,5780.133,27.5981
232,1,1,-8.6391,5.7502,27.5873,1.1593,8,286,2,5802.5873,22.4543
233,1,1,-7.578,-6.8537,29.5654,0.9751,14,57,2,5829.5654,26.9781
233,1,1,-7.578,-6.8537,29.5654,0.9751,15,57,2,5829.5654,0.0
234,1,1,-9.3424,-9.0042,30.7141,0.7472,3,18,2,5855.7141,26.1487
235,1,1,-8.7189,-2.2971,27.368,1.2091,7,140,2,5877.368,21.6539
235,1,1,-5.5345,-2.8877,28.2098,0.7222,27,129,2,5878.2098,0.8418
235,1,1,-9.151,3.4784,28.3177,1.6462,5,245,2,5878.3177,0.1079
235,1,1,-5.2165,-1.141,30.3503,1.34,28,161,2,5880.3503,2.0326
235,1,1,-8.0814,-6.4341,30.4227,0.4563,11,64,2,5880.4227,0.0724
236,1,1,-6.6725,1.9956,28.067,1.4491,20,218,2,5903.067,22.6443
236,1,1,-9.7663,-5.1738,28.5089,0.2269,1,87,2,5903.5089,0.4419
237,1,1,-9.4896,0.4714,26.2846,1.9031,3,190,2,5926.2846,22.7757
237,1,1,-8.2326,-5.296,29.846,1.2686,10,85,2,5929.846,3.5614
237,1,1,-8.7172,-0.1699,29.9969,0.7898,7,178,2,5929.9969,0.1509
238,1,1,-9.3453,-7.6135,29.6642,1.8231,3,43,2,5954.6642,24.6673
240,1,1,-7.3182,-4.5821,30.2114,1.6685,16,98,2,6005.2114,50.5472
240,1,1,-8.8818,3.3956,30.6207,1.2481,6,243,2,6005.6207,0.4093
241,1,1,-5.3715,-7.6317,30.4255,0.494,28,43,2,6030.4255,24.8048
241,1,1,-7.7896,-0.9296,30.8588,1.5533,13,164,2,6030.8588,0.4333
244,1,1,-7.3372,7.3176,27.9642,1.1518,16,314,2,6102.9642,72.1054
245,1,1,-9.729,3.8178,28.338,1.8595,1,251,2,6128.338,25.3738
245,1,1,-6.0097,-3.8527,30.2685,0.5078,24,111,2,6130.2685,1.9305
246,1,1,-8.7022,-4.2054,29.7371,1.8076,7,105,2,6154.7371,24.4686
247,1,1,-5.7644,-6.2256,26.3132,0.3705,25,68,2,6176.3132,21.5761
247,1,1,-9.02,0.302,28.7414,1.4546,5,187,2,6178.7414,2.4282
247,1,1,-8.9429,-6.9149,29.1237,0.4314,6,56,2,6179.1237,0.3823
248,1,1,-7.6896,1.2049,26.7298,0.6757,14,203,2,6201.7298,22.6061
248,1,1,-7.6744,4.7963,27.1805,1.229,14,269,2,6202.1805,0.4507
248,1,1,-8.8793,3.4993,28.9586,1.6928,6,245,2,6203.9586,1.7781
249,1,1,-9.2504,4.4051,27.29,0.786,4,261,2,6227.29,23.3314
250,1,1,-6.3887,-2.1681,26.7915,1.2727,21,142,2,6251.7915,24.5015
250,1,1,-6.3887,-2.1681,26.7915,1.2727,21,143,2,6251.7915,0.0
250,1,1,-9.8654,0.113,27.4494,1.7688,0,183,2,6252.4494,0.6579
250,1,1,-8.4334,-8.4418,29.5349,1.4033,9,28,2,6254.5349,2.0855
252,1,1,-8.376,-6.4633,26.6398,0.7425,9,64,2,6301.6398,47.1049
252,1,1,-9.6388,-1.9414,28.0536,1.7311,2,146,2,6303.0536,1.4138
253,1,1,-5.4227,-0.8056,26.7547,0.8223,27,167,2,6326.7547,23.7011
254,1,1,-9.7206,-7.9593,26.0214,0.4519,1,37,2,6351.0214,24.2667
254,1,1,-9.7206,-7.9593,26.0214,0.4519,0,37,2,6351.0214,0.0
254,1,1,-9.4237,-1.4363,30.2843,1.0952,3,155,2,6355.2843,4.2629
254,1,1,-8.8048,3.984,30.407,1.4954,7,254,2,6355.407,0.1227
255,1,1,-9.2218,-4.7782,28.8374,0.7598,4,94,2,6378.8374,23.4304
256,1,1,-5.5025,0.2986,26.6168,1.6968,27,187,2,6401.6168,22.7794
256,1,1,-9.9561,-5.2067,27.227,0.212,0,87,2,6402.227,0.6102
256,1,1,-7.8903,0.5545,28.726,0.8579,12,191,2,6403.726,1.499
256,1,1,-8.9274,-8.712,30.1968,0.8419,6,23,2,6405.1968,1.4708
256,1,1,-6.3435,2.5733,30.4601,1.8831,22,228,2,6405.4601,0.2633
257,1,1,-8.9237,4.666,27.5998,1.4495,6,266,2,6427.5998,22.1397
257,1,1,-5.3982,-7.1895,28.149,0.7399,27,51,2,6428.149,0.5492
260,1,1,-6.2704,-1.9381,26.0775,0.4857,22,146,2,6501.0775,72.9285
260,1,1,-6.2556,0.5023,27.1376,1.816,22,190,2,6502.1376,1.0601
260,1,1,-7.187,7.0291,27.232,1.2937,17,309,2,6502.232,0.0944
260,1,1,-5.6726,-4.1856,30.7085,1.4749,26,105,2,6505.7085,3.4765
261,1,1,-8.3925,5.824,26.1254,0.8426,9,287,2,6526.1254,20.4169
262,1,1,-5.9674,-0.6901,28.5712,0.1522,24,169,2,6553.5712,27.4458
262,1,1,-5.5178,5.3043,30.352,1.6166,27,278,2,6555.352,1.7808
264,1,1,-6.3432,2.8866,27.6099,0.1445,22,234,2,6602.6099,47.2579
264,1,1,-9.366,5.1351,27.8713,1.1376,3,275,2,6602.8713,0.2614
264,1,1,-5.7517,0.7059,28.5602,0.9319,25,194,2,6603.5602,0.6889
265,1,1,-7.2788,-4.9092,27.2786,1.1167,16,92,2,6627.2786,23.7184
265,1,1,-7.1083,-8.9042,29.8842,0.9875,17,19,2,6629.8842,2.6056
266,1,1,-8.2374,6.0496,28.8111,1.9245,10,291,2,6653.8111,23.9269
266,1,1,-6.8317,-4.9298,29.2247,0.7275,19,92,2,6654.2247,0.4136
267,1,1,-7.8995,-0.6363,29.5386,0.2955,12,170,2,6679.5386,25.3139
267,1,1,-7.8995,-0.6363,29.5386,0.2955,12,169,2,6679.5386,0.0
267,1,1,-7.8937,-9.0307,30.7342,0.5876,12,17,2,6680.7342,1.1956
268,1,1,-7.7791,1.9047,27.8347,1.8087,13,216,2,6702.8347,22.1005
268,1,1,-8.3748,-8.1007,30.321,1.0393,9,34,2,6705.321,2.4863
269,1,1,-7.1846,-5.4482,26.4293,0.7116,17,82,2,6726.4293,21.1083
269,1,1,-6.0283,-3.714,29.1986,0.1389,24,114,2,6729.1986,2.7693
270,1,1,-6.2047,-9.5916,27.9189,1.7732,23,7,2,6752.9189,23.7203
272,1,1,-9.2715,-3.8132,29.3452,1.204,4,112,2,6804.3452,51.4263
273,1,1,-6.0131,-8.2853,29.0692,0.9672,24,31,2,6829.0692,24.724
274,1,1,-6.376,-6.4113,26.8217,1.8589,21,65,2,6851.8217,22.7525
275,1,1,-6.2887,-9.768,26.1503,0.2032,22,4,2,6876.1503,24.3286
276,1,1,-9.6432,-9.7661,26.8007,1.4594,2,4,2,6901.8007,25.6504
277,1,1,-9.8358,-5.1532,26.1711,1.9554,0,88,2,6926.1711,24.3704
278,1,1,-9.9453,-7.3758,27.2163,1.5888,0,47,2,6952.2163,26.0452
278,1,1,-5.2752,-9.9681,28.9136,0.6135,28,0,2,6953.9136,1.6973
278,1,1,-6.7222,-2.1554,30.5882,1.6389,19,142,2,6955.5882,1.6746
281,1,1,-7.6505,-9.2937,29.0255,1.8002,14,12,2,7029.0255,73.4373
282,1,1,-6.8071,3.3192,29.2606,0.3633,19,242,2,7054.2606,25.2351
282,1,1,-7.5533,2.6041,29.6679,1.1836,14,229,2,7054.6679,0.4073
283,1,1,-7.2394,1.3347,26.0057,1.8577,16,206,2,7076.0057,21.3378
283,1,1,-6.0335,0.9917,28.5721,0.5016,24,199,2,7078.5721,2.5664
284,1,1,-6.3068,-8.0793,26.3655,1.6607,22,34,2,7101.3655,22.7934
284,1,1,-9.0041,5.3096,29.8525,1.066,6,278,2,7104.8525,3.487
285,1,1,-6.3201,-2.1846,27.9863,1.709,22,142,2,7127.9863,23.1338
285,1,1,-5.8512,-3.3491,27.998,0.9247,25,120,2,7127.998,0.0117
285,1,1,-9.1199,5.5827,28.8258,0.2025,5,283,2,7128.8258,0.8278
286,1,1,-7.1506,-1.9067,28.9574,0.6077,17,147,2,7153.9574,25.1316
287,1,1,-7.394,3.2611,26.127,1.8299,15,241,2,7176.127,22.1696
287,1,1,-5.7047,7.5045,28.3512,0.8315,26,318,2,7178.3512,2.2242
287,1,1,-6.3641,-4.0393,29.4678,1.1836,22,108,2,7179.4678,1.1166
288,1,1,-9.6379,4.8889,30.1711,1.4225,2,270,2,7205.1711,25.7033
289,1,1,-7.178,-9.4262,26.4615,0.6349,17,10,2,7226.4615,21.2904
289,1,1,-7.2118,-8.3902,27.1329,0.3915,16,29,2,7227.1329,0.6714
290,1,1,-6.9479,-4.3009,26.5629,1.977,18,103,2,7251.5629,24.43
290,1,1,-8.5192,-0.6222,28.3431,0.7175,8,170,2,7253.3431,1.7802
293,1,1,-7.3672,-3.5864,27.4913,0.7901,15,116,2,7327.4913,74.1482
293,1,1,-9.3307,0.1297,29.3067,1.1914,4,184,2,7329.3067,1.8154
293,1,1,-6.7496,-1.1392,30.7835,1.3782,19,161,2,7330.7835,1.4768
295,1,1,-5.5331,0.4995,29.0678,1.7833,27,190,2,7379.0678,48.2843
296,1,1,-7.2296,-4.7327,28.8555,0.7556,16,95,2,7403.8555,24.7877
297,1,1,-5.451,-4.4496,26.2815,0.8927,27,100,2,7426.2815,22.426
297,1,1,-9.4864,-7.4912,30.7916,1.8534,3,45,2,7430.7916,4.5101
298,1,1,-8.2789,-5.8622,27.8314,1.5808,10,75,2,7452.8314,22.0398
299,1,1,-8.2573,-3.4339,28.9096,1.0341,10,119,2,7478.9096,26.0782
299,1,1,-6.5445,0.2497,30.891,0.3756,20,186,2,7480.891,1.9814
299,1,1,-6.5445,0.2497,30.891,0.3756,19,186,2,7480.891,0.0
301,1,1,-5.3368,-6.1589,26.9692,1.3635,28,69,2,7526.9692,46.0782
301,1,1,-9.3438,-2.5014,29.0163,0.7895,3,136,2,7529.0163,2.0471
301,1,1,-9.9,-4.9502,29.3478,0.8523,0,91,2,7529.3478,0.3315
301,1,1,-8.2064,-9.7932,30.3175,0.8163,10,3,2,7530.3175,0.9697
302,1,1,-5.6831,6.4995,28.8996,1.8033,26,299,2,7553.8996,23.5821
302,1,1,-6.5236,-7.971,29.2561,1.4838,21,36,2,7554.2561,0.3565
303,1,1,-9.186,-5.3734,27.3128,0.6795,4,84,2,7577.3128,23.0567
305,1,1,-9.5255,4.2933,28.2525,0.4165,2,259,2,7628.2525,50.9397
306,1,1,-9.3906,-3.9118,26.5173,0.4632,3,110,2,7651.5173,23.2648
306,1,1,-9.8142,2.2862,27.5961,1.1128,1,223,2,7652.5961,1.0788
306,1,1,-7.2976,-2.4104,27.8798,0.7074,16,137,2,7652.8798,0.2837
306,1,1,-6.0796,2.7384,29.6055,0.9696,23,231,2,7654.6055,1.7257
308,1,1,-8.7614,-3.031,29.4442,1.2299,7,126,2,7704.4442,49.8387
308,1,1,-9.7279,-7.414,30.1016,1.963,1,47,2,7705.1016,0.6574
312,1,1,-8.6162,-5.9046,26.1061,1.4786,8,74,2,7801.1061,96.0045
312,1,1,-6.1387,5.029,28.2942,0.1167,23,273,2,7803.2942,2.1881
313,1,1,-6.4591,-5.1201,26.0769,1.0482,21,88,2,7826.0769,22.7827
313,1,1,-7.4075,-2.5945,28.9073,1.3293,15,134,2,7828.9073,2.8304
314,1,1,-8.3999,6.8848,26.9353,0.1104,9,306,2,7851.9353,23.028
314,1,1,-6.495,0.2072,29.2564,0.7209,21,185,2,7854.2564,2.3211
314,1,1,-6.7782,-6.1558,30.5442,1.3546,19,69,2,7855.5442,1.2878
316,1,1,-9.6843,-7.59,26.2488,1.2788,1,43,2,7901.2488,45.7046
316,1,1,-8.4441,5.7669,28.3874,1.5086,9,286,2,7903.3874,2.1386
316,1,1,-8.6577,2.4506,29.5373,1.5128,8,226,2,7904.5373,1.1499
318,1,1,-6.9516,-8.8969,30.8792,0.8961,18,20,2,7955.8792,51.3419
319,1,1,-5.4066,-8.9911,29.3608,0.3825,27,18,2,7979.3608,23.4816
319,1,1,-7.2331,0.0011,30.1224,0.5017,16,181,2,7980.1224,0.7616
320,1,1,-7.928,-6.811,26.5469,0.9636,12,57,2,8001.5469,21.4245
322,1,1,-5.7614,-2.8291,26.2351,1.1766,25,130,2,8051.2351,49.6882
322,1,1,-7.3961,5.5741,29.4516,1.3137,15,283,2,8054.4516,3.2165
323,1,1,-8.7033,-2.0355,29.4176,1.2118,7,144,2,8079.4176,24.966
323,1,1,-6.0774,-7.6726,30.0009,1.867,23,42,2,8080.0009,0.5833
324,1,1,-6.8132,-0.4234,30.4593,0.5729,19,174,2,8105.4593,25.4584
325,1,1,-6.3901,7.5528,27.5628,1.9033,21,319,2,8127.5628,22.1035
325,1,1,-8.2463,1.9116,28.0168,1.1913,10,216,2,8128.0168,0.454
326,1,1,-6.9886,-8.5144,28.6179,0.5833,18,27,2,8153.6179,25.6011
326,1,1,-7.5851,-1.2334,29.3057,0.2909,14,159,2,8154.3057,0.6878
328,1,1,-9.9917,4.0115,28.853,0.1976,0,254,2,8203.853,49.5473
328,1,1,-5.8506,-4.3698,30.9675,0.3016,25,102,2,8205.9675,2.1145
329,1,1,-6.6441,7.5707,30.7319,0.2175,20,319,2,8230.7319,24.7644
329,1,1,-6.6441,7.5707,30.7319,0.2175,21,319,2,8230.7319,0.0
330,1,1,-9.7937,6.9351,26.1092,0.493,1,307,2,8251.1092,20.3773
330,1,1,-9.6094,3.4997,28.8473,0.43,2,245,2,8253.8473,2.7381
331,1,1,-5.4128,7.419,30.5754,1.4555,27,316,2,8280.5754,26.7281
331,1,1,-9.9194,4.1433,30.9205,1.1275,0,257,2,8280.9205,0.3451
332,1,1,-6.5171,-0.9968,28.5282,1.9386,21,163,2,8303.5282,22.6077
332,1,1,-6.8815,2.5864,28.9119,0.8721,18,228,2,8303.9119,0.3837
333,1,1,-6.2133,2.6987,28.6704,1.446,22,230,2,8328.6704,24.7585
333,1,1,-7.2095,5.0197,30.7169,1.51,16,273,2,8330.7169,2.0465
334,1,1,-8.6535,-0.187,26.6285,1.1753,8,178,2,8351.6285,20.9116
334,1,1,-5.8205,-7.2089,29.4612,0.1996,25,50,2,8354.4612,2.8327
334,1,1,-9.1888,-4.6617,30.9466,1.7459,4,97,2,8355.9466,1.4854
337,1,1,-6.3189,6.9205,30.449,0.7114,22,307,2,8430.449,74.5024
337,1,1,-6.3189,6.9205,30.449,0.7114,23,307,2,8430.449,0.0
337,1,1,-8.7899,2.3722,30.9883,0.2863,7,224,2,8430.9883,0.5393
338,1,1,-8.3365,-8.2599,26.6149,1.9668,10,31,2,8451.6149,20.6266
338,1,1,-6.618,1.0968,28.241,1.9938,20,201,2,8453.241,1.6261
339,1,1,-5.7445,-4.1513,28.7953,0.9436,25,106,2,8478.7953,25.5543
339,1,1,-8.9367,-7.7514,28.8414,0.8174,6,40,2,8478.8414,0.0461
339,1,1,-8.9367,-7.7514,28.8414,0.8174,7,40,2,8478.8414,0.0
340,1,1,-9.9305,6.9552,26.2312,0.7331,0,308,2,8501.2312,22.3898
340,1,1,-5.4451,-2.7672,29.0302,0.1437,27,131,2,8504.0302,2.799
341,1,1,-5.2391,-4.3546,27.3871,1.0079,28,102,2,8527.3871,23.3569
341,1,1,-9.7705,3.7222,28.2483,0.5003,1,249,2,8528.2483,0.8612
342,1,1,-9.6709,-6.9408,27.0161,1.5386,1,55,2,8552.0161,23.7678
342,1,1,-8.103,0.6168,28.5819,0.8249,11,193,2,8553.5819,1.5658
343,1,1,-9.8018,-8.3406,28.9397,1.6198,1,30,2,8578.9397,25.3578
344,1,1,-8.7471,4.7989,30.4781,1.6162,7,269,2,8605.4781,26.5384
345,1,1,-5.6171,-9.4349,26.5736,0.5166,26,10,2,8626.5736,21.0955
345,1,1,-9.4439,-0.3665,27.0744,0.9862,3,175,2,8627.0744,0.5008
345,1,1,-7.7609,6.2451,27.2998,1.7856,13,295,2,8627.2998,0.2254
345,1,1,-6.4471,-2.9172,27.3537,0.3015,21,128,2,8627.3537,0.0539
346,1,1,-5.4405,5.2652,26.2887,1.28,27,277,2,8651.2887,23.935
346,1,1,-7.9904,1.0669,26.6463,1.5938,12,201,2,8651.6463,0.3576
346,1,1,-9.1875,0.5183,27.6279,0.898,4,191,2,8652.6279,0.9816
346,1,1,-8.16,-5.069,30.5142,1.0993,11,89,2,8655.5142,2.8863
349,1,1,-6.1526,-4.3273,27.0209,0.3841,23,103,2,8727.0209,71.5067
349,1,1,-6.1526,-4.3273,27.0209,0.3841,23,102,2,8727.0209,0.0
349,1,1,-6.4027,-4.4712,30.2313,0.2907,21,100,2,8730.2313,3.2104
349,1,1,-7.2241,2.7886,30.6184,0.4323,16,232,2,8730.6184,0.3871
350,1,1,-6.1955,2.5857,29.9311,1.6045,23,228,2,8754.9311,24.3127
350,1,1,-7.4125,3.3409,30.3321,0.207,15,242,2,8755.3321,0.401
351,1,1,-5.836,1.0547,26.2788,1.9925,25,200,2,8776.2788,20.9467
351,1,1,-6.5075,-0.8212,27.3493,1.1042,21,166,2,8777.3493,1.0705
352,1,1,-7.4647,1.2468,29.4456,0.3925,15,204,2,8804.4456,27.0963
352,1,1,-7.6853,-2.7885,30.6415,0.8808,14,131,2,8805.6415,1.1959
352,1,1,-9.4507,-3.6051,30.7308,0.5859,3,116,2,8805.7308,0.0893
353,1,1,-7.9746,-6.7753,28.8604,1.2973,12,58,2,8828.8604,23.1296
353,1,1,-6.6079,1.2048,30.7474,0.2157,20,203,2,8830.7474,1.887
354,1,1,-9.2754,-5.1922,27.522,0.3075,4,87,2,8852.522,21.7746
355,1,1,-6.0279,-1.4173,28.0457,0.8982,24,156,2,8878.0457,25.5237
355,1,1,-7.1405,1.9622,29.3279,0.315,17,217,2,8879.3279,1.2822
355,1,1,-6.5546,-1.8434,29.5561,1.8867,20,148,2,8879.5561,0.2282
356,1,1,-9.4598,0.6367,29.6903,1.4872,3,193,2,8904.6903,25.1342
356,1,1,-5.9456,3.8462,30.7223,0.6388,24,251,2,8905.7223,1.032
357,1,1,-6.8043,4.3363,27.3207,1.1571,19,260,2,8927.3207,21.5984
357,1,1,-7.7969,6.7715,27.333,1.1493,13,304,2,8927.333,0.0123
357,1,1,-8.0796,-3.0365,28.2203,1.545,11,126,2,8928.2203,0.8873
357,1,1,-5.7182,-2.3396,28.8288,0.6027,25,139,2,8928.8288,0.6085
357,1,1,-5.7182,-2.3396,28.8288,0.6027,25,138,2,8928.8288,0.0
358,1,1,-9.5655,-4.4016,30.2802,1.3699,2,101,2,8955.2802,26.4514
359,1,1,-5.2955,-0.0622,27.8379,1.6541,28,180,2,8977.8379,22.5577
359,1,1,-8.259,-6.2907,28.2644,1.655,10,67,2,8978.2644,0.4265
359,1,1,-9.4221,7.2687,28.6365,1.8863,3,313,2,8978.6365,0.3721
359,1,1,-5.9252,-8.7002,28.8971,0.4147,24,23,2,8978.8971,0.2606
359,1,1,-5.2676,-6.7051,29.3837,0.3507,28,59,2,8979.3837,0.4866
360,1,1,-5.7192,-8.4196,27.246,1.6326,25,28,2,9002.246,22.8623
360,1,1,-5.7192,-8.4196,27.246,1.6326,25,29,2,9002.246,0.0
360,1,1,-7.1637,-0.7265,28.014,1.5692,17,168,2,9003.014,0.768
360,1,1,-8.6502,-1.4455,28.2175,0.1774,8,155,2,9003.2175,0.2035
362,1,1,-7.7906,3.3243,26.6815,0.6407,13,242,2,9051.6815,48.464
362,1,1,-9.1716,-8.6537,27.0962,1.4042,5,24,2,9052.0962,0.4147
362,1,1,-8.2549,-7.7782,27.6735,1.7973,10,40,2,9052.6735,0.5773
363,1,1,-5.9069,-2.9542,27.0125,0.4434,24,128,2,9077.0125,24.339
363,1,1,-5.6065,-5.2239,30.4822,0.4583,26,86,2,9080.4822,3.4697
364,1,1,-8.9864,-5.2531,26.1261,1.9035,6,86,2,9101.1261,20.6439
365,1,1,-6.7946,-7.8835,29.7901,0.1595,19,38,2,9129.7901,28.664
365,1,1,-5.6734,6.928,30.7776,1.5942,26,307,2,9130.7776,0.9875
366,1,1,-7.4206,1.0218,28.125,0.4977,15,200,2,9153.125,22.3474
366,1,1,-8.4928,-2.7019,30.5212,0.9723,9,132,2,9155.5212,2.3962
368,1,1,-9.5942,4.233,26.154,1.5089,2,258,2,9201.154,45.6328
370,1,1,-8.177,-5.4681,29.3218,1.1539,11,82,2,9254.3218,53.1678
371,1,1,-6.8206,-6.7111,29.5628,1.245,19,59,2,9279.5628,25.241
372,1,1,-6.5532,-5.0764,30.8211,1.2136,20,89,2,9305.8211,26.2583
372,1,1,-6.5532,-5.0764,30.8211,1.2136,20,88,2,9305.8211,0.0
372,1,1,-7.9973,-3.8984,30.8388,0.2104,12,110,2,9305.8388,0.0177
372,1,1,-7.9973,-3.8984,30.8388,0.2104,13,110,2,9305.8388,0.0
372,1,1,-5.4866,3.3636,30.9129,0.9628,27,242,2,9305.9129,0.0741
374,1,1,-6.9429,2.193,26.42,0.9536,18,221,2,9351.42,45.5071
374,1,1,-8.6982,1.4054,27.7788,1.7829,7,207,2,9352.7788,1.3588
374,1,1,-9.375,6.6704,28.5362,1.9953,3,303,2,9353.5362,0.7574
377,1,1,-8.208,3.0713,28.4949,1.802,10,237,2,9428.4949,74.9587
377,1,1,-6.4268,4.8815,29.3034,0.7135,21,270,2,9429.3034,0.8085
378,1,1,-8.5229,-8.2527,26.7859,1.4783,8,31,2,9451.7859,22.4825
379,1,1,-9.8967,0.7069,26.6783,0.6829,0,194,2,9476.6783,24.8924
379,1,1,-7.8066,2.4971,27.2004,0.1867,13,227,2,9477.2004,0.5221
379,1,1,-9.1849,-3.9768,27.5997,1.9366,4,109,2,9477.5997,0.3993
379,1,1,-8.7238,6.5804,28.8581,0.2321,7,301,2,9478.8581,1.2584
380,1,1,-8.425,-0.3787,27.4591,1.2088,9,174,2,9502.4591,23.601
380,1,1,-8.8168,-2.7533,29.7599,0.1316,7,131,2,9504.7599,2.3008
381,1,1,-5.7739,-9.7078,30.0775,0.1842,25,5,2,9530.0775,25.3176
382,1,1,-8.4003,1.8325,29.741,1.0621,9,215,2,9554.741,24.6635
382,1,1,-8.4003,1.8325,29.741,1.0621,9,216,2,9554.741,0.0
383,1,1,-5.6935,-3.1739,28.9831,1.5685,26,124,2,9578.9831,24.2421
384,1,1,-5.945,-9.8106,27.9513,0.4979,24,3,2,9602.9513,23.9682
385,1,1,-6.4778,-1.344,26.0243,1.2878,21,157,2,9626.0243,23.073
387,1,1,-7.7024,4.7265,27.9786,0.7415,13,267,2,9677.9786,51.9543
387,1,1,-7.6654,5.2611,28.8297,0.843,14,277,2,9678.8297,0.8511
388,1,1,-5.7306,6.4397,26.1909,1.0765,25,298,2,9701.1909,22.3612
