Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
5446,1,1,-9.024,-4.0083,28.8916,0,5,108,2,136153.8916,52.7347
5457,1,1,-7.3034,6.0999,29.7418,0,16,292,2,136429.7418,275.8502
5504,1,1,-5.6931,-9.574,29.8939,0,26,7,2,137604.8939,1175.1521
5555,1,1,-8.0507,7.339,26.6,0,11,315,2,138876.6,1271.7061
5591,1,1,-8.2848,7.5032,27.6292,0,10,318,2,139777.6292,901.0292
5606,1,1,-8.7171,-0.2136,28.3602,0,7,177,2,140153.3602,375.731
5619,1,1,-9.5924,-4.7658,30.2422,0,2,95,2,140480.2422,326.882
5629,1,1,-9.3434,-1.9031,28.0013,0,3,147,2,140728.0013,247.7591
5639,1,1,-7.5765,-8.6033,30.8686,0,14,25,2,140980.8686,252.8673
5654,1,1,-9.7055,-5.7905,28.3923,0,1,76,2,141353.3923,372.5237
5654,1,1,-6.8996,4.4454,28.5848,0,18,262,2,141353.5848,0.1925
5662,1,1,-9.7954,4.9193,29.5601,0,1,271,2,141554.5601,200.9753
5709,1,1,-5.7595,-4.0621,27.4479,0,25,107,2,142727.4479,1172.8878
5726,1,1,-8.8603,-4.9764,29.6072,0,6,91,2,143154.6072,427.1593
5729,1,1,-6.5928,-7.7338,29.7607,0,20,41,2,143229.7607,75.1535
5738,1,1,-5.7074,4.2205,30.6671,0,26,258,2,143455.6671,225.9064
5739,1,1,-5.9518,-4.4078,29.1334,0,24,101,2,143479.1334,23.4663
5767,1,1,-9.9623,-3.4702,29.6286,0,0,118,2,144179.6286,700.4952
5770,1,1,-9.0565,4.1497,28.5533,0,5,257,2,144253.5533,73.9247
5780,1,1,-8.3911,-4.5603,27.544,0,9,98,2,144502.544,248.9907
5787,1,1,-5.5443,-9.7209,26.3662,0,27,5,2,144676.3662,173.8222
5796,1,1,-9.7082,6.5522,29.8729,0,1,300,2,144904.8729,228.5067
5817,1,1,-7.9052,6.7885,28.1456,0,12,305,2,145428.1456,523.2727
5832,1,1,-9.5447,-6.4733,29.2576,0,2,64,2,145804.2576,376.112
5862,1,1,-5.8979,-6.9892,28.6959,0,24,54,2,146553.6959,749.4383
5891,1,1,-7.9485,3.51,30.6477,0,12,245,2,147280.6477,726.9518
5902,1,1,-9.2012,-6.5678,26.002,0,4,62,2,147551.002,270.3543
5902,1,1,-9.9271,-6.5037,27.8818,0,0,63,2,147552.8818,1.8798
5911,1,1,-9.5957,-7.094,26.2603,0,2,52,2,147776.2603,223.3785
5943,1,1,-9.4067,-9.5285,26.9635,0,3,8,2,148576.9635,800.7032
5967,1,1,-8.1262,7.2253,27.3294,0,11,313,2,149177.3294,600.3659
5998,1,1,-5.9604,0.8988,30.9572,0,24,198,2,149955.9572,778.6278
6010,1,1,-5.3315,-1.3119,28.0272,0,28,157,2,150253.0272,297.07
6018,1,1,-9.7413,-1.1092,26.3015,0,1,161,2,150451.3015,198.2743
6019,1,1,-5.9211,5.6088,30.4873,0,24,283,2,150480.4873,29.1858
6035,1,1,-5.8495,3.3988,30.5787,0,25,243,2,150880.5787,400.0914
6051,1,1,-6.3469,5.1547,30.5276,0,22,275,2,151280.5276,399.9489
6067,1,1,-7.4921,-0.7832,29.3373,0,15,167,2,151679.3373,398.8097
6078,1,1,-7.0344,-5.2601,27.7205,0,17,86,2,151952.7205,273.3832
6078,1,1,-9.4188,-6.7884,30.9815,0,3,58,2,151955.9815,3.261
6117,1,1,-8.4903,-2.5639,30.4207,0,9,135,2,152930.4207,974.4392
6138,1,1,-7.0595,-8.5628,29.8352,0,17,26,2,153454.8352,524.4145
6152,1,1,-7.2477,-7.4799,29.4173,0,16,45,2,153804.4173,349.5821
6158,1,1,-5.9194,5.7387,28.6402,0,24,286,2,153953.6402,149.2229
6168,1,1,-5.2665,0.909,26.0847,0,28,198,2,154201.0847,247.4445
6172,1,1,-8.4497,7.1211,28.8126,0,9,311,2,154303.8126,102.7279
6178,1,1,-5.9558,6.7076,26.3083,0,24,303,2,154451.3083,147.4957
6190,1,1,-5.42,-1.1913,27.2777,0,27,160,2,154752.2777,300.9694
6190,1,1,-6.9806,6.1524,30.0959,0,18,293,2,154755.0959,2.8182
6206,1,1,-8.0536,0.1355,30.944,0,11,184,2,155155.944,400.8481
6212,1,1,-6.8419,-4.3888,26.5995,0,19,102,2,155301.5995,145.6555
6219,1,1,-6.2737,5.8101,27.6449,0,22,287,2,155477.6449,176.0454
6222,1,1,-6.8814,-8.2522,26.4877,0,18,31,2,155551.4877,73.8428
6228,1,1,-7.2522,-4.5276,27.3598,0,16,99,2,155702.3598,150.8721
6229,1,1,-6.5853,-5.1023,29.4495,0,20,89,2,155729.4495,27.0897
6234,1,1,-5.22,-6.7146,29.328,0,28,59,2,155854.328,124.8785
6258,1,1,-6.1707,-8.4145,29.3558,0,23,28,2,156454.3558,600.0278
6264,1,1,-5.283,-6.2673,30.6823,0,28,67,2,156605.6823,151.3265
6276,1,1,-5.9875,-2.843,30.2796,0,24,130,2,156905.2796,299.5973
6277,1,1,-6.7127,-7.9051,27.0073,0,19,38,2,156927.0073,21.7277
6326,1,1,-9.1159,-4.8127,29.5619,0,5,94,2,158154.5619,1227.5546
6359,1,1,-9.5569,-7.557,26.0513,0,2,44,2,158976.0513,821.4894
6379,1,1,-5.2827,1.3746,27.9353,0,28,206,2,159477.9353,501.884
6387,1,1,-5.7254,-8.7637,30.9305,0,25,22,2,159680.9305,202.9952
6429,1,1,-7.1731,-2.6108,28.9297,0,17,134,2,160728.9297,1047.9992
6436,1,1,-5.693,5.1646,27.3246,0,26,275,2,160902.3246,173.3949
6441,1,1,-7.6845,-3.6509,28.857,0,14,115,2,161028.857,126.5324
6479,1,1,-9.0064,6.604,26.4079,0,6,301,2,161976.4079,947.5509
6496,1,1,-9.1236,-3.5461,27.7677,0,5,117,2,162402.7677,426.3598
6516,1,1,-9.4204,2.1164,27.5515,0,3,220,2,162902.5515,499.7838
6524,1,1,-7.1766,-8.9249,30.9253,0,17,19,2,163105.9253,203.3738
6546,1,1,-8.5216,6.1859,29.8308,0,8,294,2,163654.8308,548.9055
6550,1,1,-6.6728,-7.2597,30.2926,0,20,49,2,163755.2926,100.4618
6565,1,1,-6.5561,-1.098,29.8151,0,20,161,2,164129.8151,374.5225
6608,1,1,-7.1488,6.3749,30.0349,0,17,297,2,165205.0349,1075.2198
6614,1,1,-6.5431,-6.2159,29.4398,0,20,68,2,165354.4398,149.4049
6637,1,1,-8.0288,4.6075,29.47,0,11,265,2,165929.47,575.0302
6665,1,1,-9.4639,-5.6043,30.3446,0,3,79,2,166630.3446,700.8746
6666,1,1,-8.3668,-6.9109,26.0154,0,9,56,2,166651.0154,20.6708
6672,1,1,-6.0004,-7.7005,26.6528,0,24,41,2,166801.6528,150.6374
6725,1,1,-7.6586,-5.5025,26.9733,0,14,81,2,168126.9733,1325.3205
6726,1,1,-5.626,3.6781,29.3203,0,26,248,2,168154.3203,27.347
6730,1,1,-6.0682,-4.8478,28.3211,0,23,93,2,168253.3211,99.0008
6732,1,1,-9.0093,-0.9554,28.4975,0,6,164,2,168303.4975,50.1764
6734,1,1,-8.1522,2.3587,29.8893,0,11,224,2,168354.8893,51.3918
6779,1,1,-6.5601,6.5546,27.6726,0,20,300,2,169477.6726,1122.7833
6783,1,1,-8.4934,-8.6719,29.7225,0,9,24,2,169579.7225,102.0499
6791,1,1,-6.3217,-0.6531,30.5477,0,22,169,2,169780.5477,200.8252
6841,1,1,-5.7918,-0.6926,28.8505,0,25,169,2,171028.8505,1248.3028
6857,1,1,-6.2323,-4.8304,30.2847,0,22,93,2,171430.2847,401.4342
6875,1,1,-9.5732,2.3636,28.4251,0,2,224,2,171878.4251,448.1404
6890,1,1,-7.3031,5.6632,28.1152,0,16,284,2,172253.1152,374.6901
6894,1,1,-8.5686,-6.3338,26.6138,0,8,66,2,172351.6138,98.4986
6948,1,1,-9.0722,1.6482,28.2119,0,5,211,2,173703.2119,1351.5981
6953,1,1,-7.288,-5.6774,30.5752,0,16,78,2,173830.5752,127.3633
6962,1,1,-6.7047,-0.2001,26.8898,0,19,178,2,174051.8898,221.3146
6988,1,1,-7.1521,-4.9664,29.2346,0,17,91,2,174704.2346,652.3448
7008,1,1,-5.2736,-5.4947,27.1374,0,28,81,2,175202.1374,497.9028
7016,1,1,-5.3011,7.0097,28.9066,0,28,309,2,175403.9066,201.7692
7049,1,1,-8.5434,0.9602,26.1793,0,8,199,2,176226.1793,822.2727
7063,1,1,-7.6185,-4.5297,28.3288,0,14,99,2,176578.3288,352.1495
7095,1,1,-7.2757,-6.0812,26.2732,0,16,71,2,177376.2732,797.9444
7096,1,1,-5.7155,1.7682,30.9499,0,25,213,2,177405.9499,29.6767
7112,1,1,-5.8946,-1.4808,28.0306,0,24,154,2,177803.0306,397.0807
7116,1,1,-9.2839,7.1218,29.5664,0,4,311,2,177904.5664,101.5358
7164,1,1,-7.4608,7.0987,30.5098,0,15,310,2,179105.5098,1200.9434
7184,1,1,-5.4042,-6.8655,27.5125,0,27,56,2,179602.5125,497.0027
7192,1,1,-9.9364,4.5541,27.9611,0,0,264,2,179802.9611,200.4486
7204,1,1,-8.8114,-5.4378,28.0038,0,7,82,2,180103.0038,300.0427
7264,1,1,-6.8816,-9.7557,30.4286,0,18,4,2,181605.4286,1502.4248
7275,1,1,-7.2662,-2.534,29.1275,0,16,135,2,181879.1275,273.6989
7333,1,1,-8.0983,-8.0007,27.1756,0,11,36,2,183327.1756,1448.0481
7359,1,1,-5.4264,2.631,30.5874,0,27,229,2,183980.5874,653.4118
7364,1,1,-7.5801,-9.589,26.9407,0,14,7,2,184101.9407,121.3533
7372,1,1,-7.4712,-9.1887,28.6847,0,15,14,2,184303.6847,201.744
7373,1,1,-9.8133,-1.7102,26.4802,0,1,150,2,184326.4802,22.7955
7377,1,1,-8.3136,7.5061,30.7971,0,10,318,2,184430.7971,104.3169
7406,1,1,-6.9117,2.9398,26.0855,0,18,235,2,185151.0855,720.2884
7416,1,1,-5.8363,-5.883,29.9455,0,25,74,2,185404.9455,253.86
7442,1,1,-9.0886,-9.2258,29.8225,0,5,14,2,186054.8225,649.877
7453,1,1,-6.6218,-1.358,26.2419,0,20,157,2,186326.2419,271.4194
7466,1,1,-5.5794,0.8597,29.1753,0,26,197,2,186654.1753,327.9334
7468,1,1,-7.6093,1.7802,26.3342,0,14,214,2,186701.3342,47.1589
7474,1,1,-6.1013,-4.0744,28.6627,0,23,107,2,186853.6627,152.3285
7504,1,1,-6.4191,-7.9463,29.7386,0,21,37,2,187604.7386,751.0759
7511,1,1,-7.9784,2.5845,27.84,0,12,228,2,187777.84,173.1014
7517,1,1,-6.8154,-3.3475,29.5398,0,19,120,2,187929.5398,151.6998
7538,1,1,-6.1771,7.3406,27.7673,0,23,315,2,188452.7673,523.2275
7540,1,1,-6.048,-5.8179,27.2263,0,23,76,2,188502.2263,49.459
7546,1,1,-7.1912,-2.8352,30.2348,0,17,130,2,188655.2348,153.0085
7547,1,1,-7.7669,0.7975,26.9335,0,13,196,2,188676.9335,21.6987
7564,1,1,-5.9203,1.6741,29.4438,0,24,212,2,189104.4438,427.5103
7564,1,1,-9.5869,3.1277,30.2258,0,2,238,2,189105.2258,0.782
7572,1,1,-5.9486,-9.1679,30.2024,0,24,15,2,189305.2024,199.9766
7574,1,1,-6.5664,-1.936,26.4077,0,20,146,2,189351.4077,46.2053
7574,1,1,-5.2557,1.8371,30.8461,0,28,215,2,189355.8461,4.4384
7575,1,1,-8.7079,-9.0578,28.802,0,7,17,2,189378.802,22.9559
7597,1,1,-9.2492,-3.4493,27.8896,0,4,119,2,189927.8896,549.0876
7608,1,1,-5.2222,7.1221,28.0087,0,28,311,2,190203.0087,275.1191
7661,1,1,-5.8903,2.1543,29.4864,0,24,220,2,191529.4864,1326.4777
7677,1,1,-8.4871,1.3819,26.1639,0,9,206,2,191926.1639,396.6775
7690,1,1,-6.281,5.4914,28.4583,0,22,281,2,192253.4583,327.2944
7693,1,1,-6.3353,-8.7793,29.5986,0,22,22,2,192329.5986,76.1403
7701,1,1,-6.506,-6.4126,30.3367,0,21,65,2,192530.3367,200.7381
7701,1,1,-9.525,4.1775,30.4111,0,2,257,2,192530.4111,0.0744
7702,1,1,-5.2949,1.8265,29.9332,0,28,215,2,192554.9332,24.5221
7710,1,1,-5.6566,5.0761,26.6301,0,26,274,2,192751.6301,196.6969
7716,1,1,-8.5785,-6.9395,29.6752,0,8,55,2,192904.6752,153.0451
7741,1,1,-6.7995,7.2679,30.0049,0,19,313,2,193530.0049,625.3297
7774,1,1,-8.4266,-6.5225,30.3325,0,9,63,2,194355.3325,825.3276
7786,1,1,-8.1752,6.7243,30.9127,0,11,304,2,194655.9127,300.5802
7788,1,1,-8.2878,5.5085,26.0132,0,10,281,2,194701.0132,45.1005
7789,1,1,-5.3252,-2.5158,26.6394,0,28,136,2,194726.6394,25.6262
7791,1,1,-7.5771,7.3008,27.7741,0,14,314,2,194777.7741,51.1347
7804,1,1,-8.6317,1.2155,29.2221,0,8,203,2,195104.2221,326.448
7809,1,1,-9.4366,4.4496,30.2313,0,3,262,2,195230.2313,126.0092
7833,1,1,-5.2749,-1.2577,30.0564,0,28,158,2,195830.0564,599.8251
7899,1,1,-8.5744,7.4006,29.8528,0,8,316,2,197479.8528,1649.7964
7914,1,1,-5.3864,-6.1221,30.2964,0,27,70,2,197855.2964,375.4436
7917,1,1,-8.5819,5.5733,28.3304,0,8,283,2,197928.3304,73.034
7945,1,1,-8.2578,-6.0455,26.266,0,10,71,2,198626.266,697.9356
7962,1,1,-8.0485,-7.5849,28.3112,0,11,43,2,199053.3112,427.0452
7968,1,1,-6.4946,5.7219,27.5482,0,21,285,2,199202.5482,149.237
7979,1,1,-5.3617,2.7359,29.0359,0,28,231,2,199479.0359,276.4877
8016,1,1,-6.3654,-1.9541,26.5748,0,22,146,2,200401.5748,922.5389
8018,1,1,-8.4069,-8.7026,26.1846,0,9,23,2,200451.1846,49.6098
8042,1,1,-6.9862,7.2743,28.2835,0,18,314,2,201053.2835,602.0989
8076,1,1,-9.349,0.3175,28.6259,0,3,187,2,201903.6259,850.3424
8078,1,1,-9.34,7.1189,30.5726,0,4,311,2,201955.5726,51.9467
8079,1,1,-5.7733,-9.2129,28.2804,0,25,14,2,201978.2804,22.7078
8110,1,1,-9.7162,4.5904,27.6674,0,1,265,2,202752.6674,774.387
8137,1,1,-5.5091,4.9039,27.8634,0,27,270,2,203427.8634,675.196
8137,1,1,-5.317,-9.7815,28.5947,0,28,3,2,203428.5947,0.7313
8139,1,1,-9.9208,-6.7888,27.4941,0,0,58,2,203477.4941,48.8994
8158,1,1,-7.6157,-2.3555,27.6271,0,14,138,2,203952.6271,475.133
8180,1,1,-7.064,-0.0251,26.8099,0,17,181,2,204501.8099,549.1828
8191,1,1,-8.824,-1.8633,26.6703,0,7,147,2,204776.6703,274.8604
8208,1,1,-7.3272,3.2624,27.2334,0,16,241,2,205202.2334,425.5631
8214,1,1,-7.2793,0.918,27.6738,0,16,198,2,205352.6738,150.4404
8242,1,1,-5.5192,-4.4748,29.276,0,27,100,2,206054.276,701.6022
8243,1,1,-8.0179,5.865,29.5055,0,12,288,2,206079.5055,25.2295
8266,1,1,-8.7552,4.1843,30.39,0,7,257,2,206655.39,575.8845
8267,1,1,-9.9984,2.7272,29.8679,0,0,231,2,206679.8679,24.4779
8270,1,1,-7.3544,4.086,29.7383,0,16,256,2,206754.7383,74.8704
8288,1,1,-8.9777,6.3657,27.0684,0,6,297,2,207202.0684,447.3301
8295,1,1,-6.9193,-3.837,30.0951,0,18,112,2,207380.0951,178.0267
8300,1,1,-8.7762,2.5702,26.1786,0,7,228,2,207501.1786,121.0835
8312,1,1,-7.7501,6.6676,28.8926,0,13,303,2,207803.8926,302.714
8334,1,1,-6.3599,-8.8357,28.6959,0,22,21,2,208353.6959,549.8033
8337,1,1,-5.7577,1.2718,30.0401,0,25,204,2,208430.0401,76.3442
8345,1,1,-9.4813,-5.4432,29.0316,0,3,82,2,208629.0316,198.9915
8356,1,1,-8.4437,6.0287,26.7207,0,9,291,2,208901.7207,272.6891
8393,1,1,-6.21,-7.4373,30.7004,0,22,46,2,209830.7004,928.9797
8429,1,1,-5.6577,7.2474,29.5357,0,26,313,2,210729.5357,898.8353
8432,1,1,-8.3016,5.9832,26.5634,0,10,290,2,210801.5634,72.0277
8444,1,1,-7.6045,-3.9678,27.6466,0,14,109,2,211102.6466,301.0832
8460,1,1,-6.379,-9.4422,29.8357,0,21,10,2,211504.8357,402.1891
8486,1,1,-7.1973,7.2342,27.5369,0,16,313,2,212152.5369,647.7012
8499,1,1,-6.2966,1.9591,29.7877,0,22,217,2,212479.7877,327.2508
8500,1,1,-8.183,-4.2052,30.92,0,11,105,2,212505.92,26.1323
8508,1,1,-8.312,-1.7899,27.0536,0,10,149,2,212702.0536,196.1336
8513,1,1,-5.8725,-6.9048,27.1806,0,25,56,2,212827.1806,125.127
8540,1,1,-5.7744,-4.789,27.7205,0,25,94,2,213502.7205,675.5399
8542,1,1,-8.833,-1.6704,26.9735,0,7,151,2,213551.9735,49.253
8553,1,1,-7.6243,-7.7757,27.7912,0,14,40,2,213827.7912,275.8177
8576,1,1,-8.0878,2.8467,27.9011,0,11,233,2,214402.9011,575.1099
8633,1,1,-8.4239,-5.6668,30.2211,0,9,78,2,215830.2211,1427.32
8650,1,1,-6.0489,1.6974,28.5361,0,23,212,2,216253.5361,423.315
8705,1,1,-6.3195,-6.1313,29.3921,0,22,70,2,217629.3921,1375.856
8733,1,1,-8.189,5.8807,26.3053,0,10,288,2,218326.3053,696.9132
8755,1,1,-8.9459,-7.3168,29.0914,0,6,48,2,218879.0914,552.7861
8809,1,1,-6.5917,2.899,29.3367,0,20,234,2,220229.3367,1350.2453
8814,1,1,-5.6706,-5.1743,26.6879,0,26,87,2,220351.6879,122.3512
8819,1,1,-7.8529,2.369,28.7195,0,13,224,2,220478.7195,127.0316
8819,1,1,-9.1139,-4.9957,30.2079,0,5,90,2,220480.2079,1.4884
8820,1,1,-8.9095,-0.8349,26.725,0,6,166,2,220501.725,21.5171
8838,1,1,-6.593,4.4273,29.9786,0,20,262,2,220954.9786,453.2536
8844,1,1,-9.5805,-8.9517,27.0293,0,2,19,2,221102.0293,147.0507
8869,1,1,-5.3202,4.6135,26.039,0,28,265,2,221726.039,624.0097
8889,1,1,-5.568,-3.9199,29.9936,0,26,110,2,222229.9936,503.9546
8947,1,1,-7.06,-0.0037,26.899,0,17,181,2,223676.899,1446.9054
8950,1,1,-5.6398,-6.1402,30.8451,0,26,70,2,223755.8451,78.9461
8969,1,1,-9.2005,-2.9968,30.3366,0,4,127,2,224230.3366,474.4915
8986,1,1,-8.9725,4.903,26.9975,0,6,270,2,224651.9975,421.6609
9018,1,1,-6.586,-4.4635,27.6474,0,20,100,2,225452.6474,800.6499
9029,1,1,-8.0779,-6.2604,30.9978,0,11,67,2,225730.9978,278.3504
9030,1,1,-9.1284,5.3709,28.5346,0,5,279,2,225753.5346,22.5368
9036,1,1,-9.1308,-8.7278,28.8373,0,5,23,2,225903.8373,150.3027
9058,1,1,-6.6316,2.7168,30.5428,0,20,231,2,226455.5428,551.7055
9064,1,1,-9.4618,-3.1393,28.2212,0,3,124,2,226603.2212,147.6784
9188,1,1,-9.4887,-2.7298,26.7447,0,3,132,2,229701.7447,3098.5235
9200,1,1,-5.2216,-0.4469,29.8937,0,28,173,2,230004.8937,303.149
9223,1,1,-7.2992,3.244,26.0208,0,16,240,2,230576.0208,571.1271
9235,1,1,-6.912,4.5514,27.9542,0,18,264,2,230877.9542,301.9334
9255,1,1,-9.3914,5.5863,26.224,0,3,283,2,231376.224,498.2698
9261,1,1,-9.7533,-9.8798,29.8141,0,1,2,2,231529.8141,153.5901
9271,1,1,-6.7889,2.456,28.1258,0,19,226,2,231778.1258,248.3117
9312,1,1,-8.8727,-2.895,29.2935,0,6,129,2,232804.2935,1026.1677
9331,1,1,-7.773,-6.7082,26.9772,0,13,59,2,233276.9772,472.6837
9339,1,1,-8.711,-2.9462,29.311,0,7,128,2,233479.311,202.3338
9374,1,1,-6.2329,6.5619,30.525,0,22,301,2,234355.525,876.214
9374,1,1,-5.8795,2.2294,30.6876,0,24,222,2,234355.6876,0.1626
9382,1,1,-8.58,2.3465,28.1848,0,8,224,2,234553.1848,197.4972
9390,1,1,-5.2554,-1.7855,27.8885,0,28,149,2,234752.8885,199.7037
9399,1,1,-5.6442,3.9521,26.8561,0,26,253,2,234976.8561,223.9676
9399,1,1,-8.0682,-7.6329,28.4898,0,11,43,2,234978.4898,1.6337
9404,1,1,-7.9286,6.819,30.5391,0,12,305,2,235105.5391,127.0493
9425,1,1,-6.8572,-5.5389,29.4144,0,19,81,2,235629.4144,523.8753
9430,1,1,-7.6201,1.0994,29.2161,0,14,201,2,235754.2161,124.8017
9441,1,1,-5.2496,-3.6287,26.9779,0,28,115,2,236026.9779,272.7618
9453,1,1,-7.4286,4.0096,27.546,0,15,254,2,236327.546,300.5681
9460,1,1,-5.4784,-7.1344,29.4312,0,27,52,2,236504.4312,176.8852
9549,1,1,-6.907,-5.0165,29.6472,0,18,90,2,238729.6472,2225.216
9554,1,1,-9.3241,1.2708,26.5898,0,4,204,2,238851.5898,121.9426
9586,1,1,-5.4613,1.4587,29.6857,0,27,208,2,239654.6857,803.0959
9593,1,1,-7.0345,-6.2937,29.2782,0,17,67,2,239829.2782,174.5925
9601,1,1,-8.8199,-1.6411,27.1785,0,7,151,2,240027.1785,197.9003
9619,1,1,-9.0995,5.2077,28.9604,0,5,276,2,240478.9604,451.7819
9620,1,1,-6.6126,-0.6623,29.77,0,20,169,2,240504.77,25.8096
9627,1,1,-7.2902,-2.6496,30.8268,0,16,133,2,240680.8268,176.0568
9649,1,1,-6.7354,-3.5484,26.3164,0,19,117,2,241226.3164,545.4896
9658,1,1,-7.4984,-7.8462,28.685,0,15,39,2,241453.685,227.3686
9675,1,1,-7.4305,-7.9714,30.4083,0,15,36,2,241880.4083,426.7233
9702,1,1,-5.5085,-3.2982,27.2767,0,27,121,2,242552.2767,671.8684
9728,1,1,-9.7727,-6.8393,27.2612,0,1,57,2,243202.2612,649.9845
9728,1,1,-9.2038,3.4966,28.7198,0,4,245,2,243203.7198,1.4586
9735,1,1,-6.8766,-0.0016,28.113,0,18,181,2,243378.113,174.3932
9761,1,1,-9.9442,0.5394,26.5799,0,0,191,2,244026.5799,648.4669
9801,1,1,-5.3846,-2.5805,27.9546,0,27,134,2,245027.9546,1001.3747
9818,1,1,-7.2146,-7.2977,29.3185,0,16,49,2,245454.3185,426.3639
9820,1,1,-9.4469,-4.4244,26.7154,0,3,101,2,245501.7154,47.3969
9872,1,1,-8.4343,-7.8332,30.0642,0,9,39,2,246805.0642,1303.3488
9878,1,1,-9.7085,-3.8145,27.953,0,1,112,2,246952.953,147.8888
9914,1,1,-9.3636,-5.3891,27.7308,0,3,83,2,247852.7308,899.7778
9931,1,1,-6.064,5.4042,27.1853,0,23,280,2,248277.1853,424.4545
9956,1,1,-6.6261,-6.7874,27.2689,0,20,58,2,248902.2689,625.0836
9959,1,1,-8.3942,2.5967,27.0367,0,9,229,2,248977.0367,74.7678
9961,1,1,-7.0156,4.101,27.7387,0,18,256,2,249027.7387,50.702
9966,1,1,-9.2671,4.2795,29.2605,0,4,259,2,249154.2605,126.5218
9976,1,1,-5.3703,-0.4384,26.1479,0,28,173,2,249401.1479,246.8874
9983,1,1,-5.9891,0.1993,27.8523,0,24,185,2,249577.8523,176.7044
9994,1,1,-8.2514,-4.7778,28.7192,0,10,94,2,249853.7192,275.8669
9999,1,1,-5.7042,-4.2931,27.9193,0,26,103,2,249977.9193,124.2001
10004,1,1,-8.7809,2.5846,29.629,0,7,228,2,250104.629,126.7097
10020,1,1,-6.3076,2.9862,27.1301,0,22,236,2,250502.1301,397.5011
10027,1,1,-6.8332,0.199,30.5101,0,19,185,2,250680.5101,178.38
10040,1,1,-5.7304,4.8386,28.8042,0,25,269,2,251003.8042,323.2941
10042,1,1,-6.7554,3.0306,30.6178,0,19,236,2,251055.6178,51.8136
10050,1,1,-6.6037,1.0866,26.6065,0,20,201,2,251251.6065,195.9887
10052,1,1,-8.1612,1.5747,27.0557,0,11,210,2,251302.0557,50.4492
10077,1,1,-9.8311,-4.3645,28.663,0,1,102,2,251928.663,626.6073
10094,1,1,-6.8516,0.1904,27.9731,0,19,185,2,252352.9731,424.3101
10134,1,1,-5.2587,-3.7797,28.6312,0,28,113,2,253353.6312,1000.6581
10197,1,1,-8.6818,-9.4461,28.8567,0,7,10,2,254928.8567,1575.2255
10219,1,1,-8.5214,0.5577,28.9564,0,8,191,2,255478.9564,550.0997
10226,1,1,-7.3462,-9.6397,27.1643,0,16,6,2,255652.1643,173.2079
10230,1,1,-7.7408,7.3916,26.9672,0,13,316,2,255751.9672,99.8029
10252,1,1,-8.2926,-7.0264,29.9216,0,10,54,2,256304.9216,552.9544
10267,1,1,-9.3834,-8.2301,27.1281,0,3,32,2,256677.1281,372.2065
10327,1,1,-5.2542,-0.102,27.8237,0,28,179,2,258177.8237,1500.6956
10329,1,1,-8.1444,7.1401,26.3696,0,11,311,2,258226.3696,48.5459
10364,1,1,-9.4691,-4.4046,29.3068,0,3,101,2,259104.3068,877.9372
10365,1,1,-7.187,4.258,29.2155,0,17,259,2,259129.2155,24.9087
10366,1,1,-8.3592,-1.0771,30.0369,0,9,162,2,259155.0369,25.8214
10383,1,1,-5.4343,-2.1823,28.1606,0,27,142,2,259578.1606,423.1237
10383,1,1,-5.2876,-5.781,30.4638,0,28,76,2,259580.4638,2.3032
10416,1,1,-7.8059,-4.3419,30.0815,0,13,102,2,260405.0815,824.6177
10427,1,1,-8.3546,4.4422,30.0667,0,9,262,2,260680.0667,274.9852
10446,1,1,-7.191,2.951,30.3248,0,17,235,2,261155.3248,475.2581
10455,1,1,-5.9969,-7.4052,29.4307,0,24,47,2,261379.4307,224.1059
10477,1,1,-9.8918,-6.4526,28.8265,0,0,64,2,261928.8265,549.3958
10484,1,1,-9.1097,-7.2266,27.6211,0,5,50,2,262102.6211,173.7946
10485,1,1,-6.8817,-6.1111,29.5305,0,18,70,2,262129.5305,26.9094
10520,1,1,-6.9641,-0.181,27.8804,0,18,178,2,263002.8804,873.3499
10551,1,1,-5.9966,2.4165,29.0098,0,24,225,2,263779.0098,776.1294
10568,1,1,-9.2374,-8.5095,28.2523,0,4,27,2,264203.2523,424.2425
10601,1,1,-8.5203,-8.8691,27.243,0,8,20,2,265027.243,823.9907
10617,1,1,-6.3789,1.8689,27.9686,0,21,215,2,265427.9686,400.7256
10619,1,1,-8.6692,-2.3596,29.8168,0,8,138,2,265479.8168,51.8482
10627,1,1,-8.31,7.1921,28.0728,0,10,312,2,265678.0728,198.256
10630,1,1,-6.3511,-4.7684,28.2253,0,22,95,2,265753.2253,75.1525
10651,1,1,-6.8674,6.9075,26.2506,0,18,307,2,266276.2506,523.0253
10660,1,1,-8.3335,-2.2173,26.2626,0,10,141,2,266501.2626,225.012
10681,1,1,-5.5428,-3.3651,29.7335,0,27,120,2,267029.7335,528.4709
10700,1,1,-8.8724,4.7453,27.1701,0,6,268,2,267502.1701,472.4366
10703,1,1,-7.2822,-0.2997,29.3131,0,16,176,2,267579.3131,77.143
10705,1,1,-8.0281,3.468,29.3922,0,11,244,2,267629.3922,50.0791
10762,1,1,-6.283,5.8574,29.2242,0,22,288,2,269054.2242,1424.832
10765,1,1,-8.0327,3.8034,30.5318,0,11,250,2,269130.5318,76.3076
10810,1,1,-5.9011,1.2729,27.4746,0,24,204,2,270252.4746,1121.9428
