Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
304,1,1,-8.8095,4.0434,30.6472,0.2622,7,255,5,7605.6472,24.7332
305,1,1,-8.1012,0.8263,28.2085,1.9861,11,196,5,7628.2085,22.5613
305,1,1,-8.9841,1.4512,30.9375,1.2294,6,208,5,7630.9375,2.729
307,1,1,-8.999,-6.8854,28.6047,1.4527,6,56,5,7678.6047,47.6672
308,1,1,-8.4083,0.1465,29.65,1.6364,9,184,5,7704.65,26.0453
309,1,1,-9.9818,-8.9705,29.9832,0.8495,0,18,5,7729.9832,25.3332
309,1,1,-9.8092,-0.7632,30.4178,0.2065,1,167,5,7730.4178,0.4346
310,1,1,-9.7926,3.8591,26.5174,0.3325,1,251,5,7751.5174,21.0996
312,1,1,-8.1349,4.5941,26.2309,0.4059,11,265,5,7801.2309,49.7135
312,1,1,-7.5524,-0.7521,28.9137,1.7042,14,168,5,7803.9137,2.6828
314,1,1,-8.4799,1.2101,26.5024,1.9203,9,203,5,7851.5024,47.5887
318,1,1,-9.3488,0.0765,30.5563,0.4477,3,183,5,7955.5563,104.0539
319,1,1,-9.979,-7.7189,27.9814,0.2403,0,41,5,7977.9814,22.4251
319,1,1,-5.9862,0.8445,29.4013,1.499,24,197,5,7979.4013,1.4199
319,1,1,-5.5497,2.3599,29.6065,0.6525,26,224,5,7979.6065,0.2052
320,1,1,-8.4937,-3.7225,29.9355,0.8275,9,114,5,8004.9355,25.329
322,1,1,-8.7672,-9.9087,27.8961,0.9958,7,1,5,8052.8961,47.9606
322,1,1,-8.8178,6.0686,28.8858,0.422,7,292,5,8053.8858,0.9897
323,1,1,-8.9016,0.6391,27.2359,1.3462,6,193,5,8077.2359,23.3501
324,1,1,-8.1018,-4.9585,30.2048,1.9767,11,91,5,8105.2048,27.9689
325,1,1,-5.436,7.0784,26.0302,1.7929,27,310,5,8126.0302,20.8254
325,1,1,-9.5063,3.6466,28.1078,1.9013,2,248,5,8128.1078,2.0776
328,1,1,-6.0435,5.0466,27.832,1.16,23,273,5,8202.832,74.7242
329,1,1,-8.2111,1.567,29.6352,1.5537,10,210,5,8229.6352,26.8032
331,1,1,-5.5955,-9.7291,30.6229,1.5871,26,4,5,8280.6229,50.9877
332,1,1,-9.8912,7.1187,26.5101,0.6751,0,311,5,8301.5101,20.8872
332,1,1,-5.3164,-2.9159,30.2948,0.2524,28,128,5,8305.2948,3.7847
333,1,1,-6.2364,7.2136,26.6985,1.7852,22,312,5,8326.6985,21.4037
333,1,1,-7.3728,-5.2278,29.7984,0.6491,15,86,5,8329.7984,3.0999
334,1,1,-7.4237,-0.4551,29.798,1.3982,15,173,5,8354.798,24.9996
335,1,1,-7.3181,-0.9786,28.4668,1.8483,16,164,5,8378.4668,23.6688
336,1,1,-6.6395,-0.9952,26.3733,0.557,20,163,5,8401.3733,22.9065
336,1,1,-8.9534,-3.6847,27.3718,1.5929,6,114,5,8402.3718,0.9985
337,1,1,-6.5936,-8.2055,28.6173,1.2791,20,32,5,8428.6173,26.2455
338,1,1,-5.2396,4.136,27.8038,1.3933,28,257,5,8452.8038,24.1865
338,1,1,-6.8586,-6.9183,29.313,1.3377,19,56,5,8454.313,1.5092
340,1,1,-8.2061,-6.8739,27.7933,1.0493,10,56,5,8502.7933,48.4803
344,1,1,-6.0804,-4.9974,28.2984,0.4607,23,90,5,8603.2984,100.5051
347,1,1,-7.976,-4.2272,27.1649,0.8905,12,104,5,8677.1649,73.8665
348,1,1,-5.8861,-3.9793,27.345,0.676,24,109,5,8702.345,25.1801
348,1,1,-9.3952,-8.1866,30.2593,1.4147,3,32,5,8705.2593,2.9143
348,1,1,-7.7236,-8.3059,30.2875,1.9153,13,30,5,8705.2875,0.0282
349,1,1,-6.3241,5.9043,30.6153,1.1672,22,289,5,8730.6153,25.3278
351,1,1,-9.2324,-2.3821,29.7856,1.2593,4,138,5,8779.7856,49.1703
351,1,1,-6.1498,-9.6911,30.3315,0.4469,23,5,5,8780.3315,0.5459
351,1,1,-9.0134,3.9533,30.5386,0.3865,5,253,5,8780.5386,0.2071
352,1,1,-6.7673,-6.3423,27.7565,0.935,19,66,5,8802.7565,22.2179
352,1,1,-5.7352,-3.2844,29.2357,1.7982,25,122,5,8804.2357,1.4792
352,1,1,-8.377,-9.1157,30.332,1.7469,9,16,5,8805.332,1.0963
353,1,1,-5.3639,-9.7595,30.6331,0.8305,28,4,5,8830.6331,25.3011
354,1,1,-5.3479,-6.8176,30.6464,1.9958,28,57,5,8855.6464,25.0133
355,1,1,-5.3845,-0.9181,28.9324,1.4569,27,165,5,8878.9324,23.286
356,1,1,-9.4398,0.1054,27.431,0.3023,3,183,5,8902.431,23.4986
356,1,1,-9.0948,-3.6331,28.9774,0.6728,5,115,5,8903.9774,1.5464
356,1,1,-8.9163,5.0784,30.5994,0.7532,6,274,5,8905.5994,1.622
357,1,1,-6.1659,2.102,26.1101,0.7884,23,220,5,8926.1101,20.5107
357,1,1,-9.2035,-0.2695,26.1302,0.8154,4,176,5,8926.1302,0.0201
357,1,1,-7.6194,-7.3529,26.7792,0.6694,14,48,5,8926.7792,0.649
359,1,1,-6.7942,-6.0476,26.2954,0.7299,19,71,5,8976.2954,49.5162
359,1,1,-8.8958,-3.3755,29.5917,1.984,6,120,5,8979.5917,3.2963
360,1,1,-7.7398,-9.6773,28.7509,1.2723,13,5,5,9003.7509,24.1592
361,1,1,-6.1049,-6.529,27.0974,0.3717,23,63,5,9027.0974,23.3465
363,1,1,-5.4853,-1.657,30.011,0.5844,27,151,5,9080.011,52.9136
367,1,1,-6.1013,3.7247,26.6176,1.2408,23,249,5,9176.6176,96.6066
367,1,1,-9.3673,-7.9645,30.4269,1.8655,3,37,5,9180.4269,3.8093
368,1,1,-6.3558,3.5366,26.2175,1.0913,22,246,5,9201.2175,20.7906
368,1,1,-7.6373,2.6784,26.2529,1.5972,14,230,5,9201.2529,0.0354
370,1,1,-9.2987,-8.7712,27.6168,1.93,4,22,5,9252.6168,51.3639
370,1,1,-8.3477,-5.9728,28.6383,0.5426,10,73,5,9253.6383,1.0215
370,1,1,-9.7031,-0.7428,29.591,1.8918,1,168,5,9254.591,0.9527
371,1,1,-9.851,-7.9588,26.6746,0.2529,0,37,5,9276.6746,22.0836
372,1,1,-8.2326,-5.5714,28.0937,0.9521,10,80,5,9303.0937,26.4191
372,1,1,-6.8088,-6.7872,28.2515,1.0821,19,58,5,9303.2515,0.1578
372,1,1,-6.6941,-7.5334,28.6603,0.8901,20,44,5,9303.6603,0.4088
373,1,1,-6.4459,-3.7522,28.3197,0.6508,21,113,5,9328.3197,24.6594
373,1,1,-7.3761,5.3529,28.3335,0.3691,15,279,5,9328.3335,0.0138
373,1,1,-7.975,-2.0971,30.8516,0.3542,12,143,5,9330.8516,2.5181
376,1,1,-7.3404,7.3693,29.8567,0.3916,16,315,5,9404.8567,74.0051
377,1,1,-5.4432,-4.3473,26.6047,1.4028,27,102,5,9426.6047,21.748
377,1,1,-6.4939,-5.5342,28.7352,0.6276,21,81,5,9428.7352,2.1305
378,1,1,-6.5179,-5.9333,26.6665,0.2933,21,73,5,9451.6665,22.9313
378,1,1,-7.2057,-4.0336,27.3713,1.2424,16,108,5,9452.3713,0.7048
379,1,1,-7.4006,1.3865,26.1922,0.9092,15,207,5,9476.1922,23.8209
380,1,1,-8.996,-5.748,29.4149,1.2243,6,77,5,9504.4149,28.2227
381,1,1,-7.5869,-3.6147,27.7295,1.8636,14,116,5,9527.7295,23.3146
383,1,1,-7.2079,-4.1061,27.7991,1.8729,16,107,5,9577.7991,50.0696
384,1,1,-7.1884,-5.6542,26.3648,1.6397,17,79,5,9601.3648,23.5657
384,1,1,-5.5737,-0.1702,28.1287,0.3711,26,178,5,9603.1287,1.7639
384,1,1,-9.4196,2.932,29.2897,0.6813,3,235,5,9604.2897,1.161
384,1,1,-9.5031,-4.0181,29.3666,1.0516,3,108,5,9604.3666,0.0769
384,1,1,-8.8907,-7.8624,30.1838,1.9044,6,38,5,9605.1838,0.8172
386,1,1,-9.2403,-8.318,26.8859,0.3235,4,30,5,9651.8859,46.7021
388,1,1,-6.2842,5.1489,30.5951,1.9595,22,275,5,9705.5951,53.7092
389,1,1,-6.7117,7.3036,27.1151,0.6522,19,314,5,9727.1151,21.52
390,1,1,-7.5806,0.4767,27.3381,1.8333,14,190,5,9752.3381,25.223
391,1,1,-5.2274,-4.2603,26.3725,1.4672,28,104,5,9776.3725,24.0344
394,1,1,-9.3538,5.6225,26.1196,0.2058,3,284,5,9851.1196,74.7471
394,1,1,-9.9648,-0.5085,29.6927,1.1909,0,172,5,9854.6927,3.5731
394,1,1,-8.2417,7.2434,30.9965,0.6341,10,313,5,9855.9965,1.3038
395,1,1,-8.417,-2.3782,27.9942,0.1853,9,138,5,9877.9942,21.9977
396,1,1,-5.2349,1.8841,27.1929,0.1631,28,216,5,9902.1929,24.1987
397,1,1,-6.7143,-5.3201,27.2593,0.6768,19,85,5,9927.2593,25.0664
397,1,1,-9.1587,-1.8031,30.1481,0.2927,5,149,5,9930.1481,2.8888
398,1,1,-9.6189,-6.7258,30.7862,0.1381,2,59,5,9955.7862,25.6381
399,1,1,-7.9824,0.9631,26.3886,1.9443,12,199,5,9976.3886,20.6024
400,1,1,-5.7254,-4.9995,27.3104,1.0985,25,90,5,10002.3104,25.9218
400,1,1,-6.547,4.3649,28.2004,0.5378,20,261,5,10003.2004,0.89
400,1,1,-5.3498,3.3926,30.8345,0.7436,28,243,5,10005.8345,2.6341
401,1,1,-5.5928,-2.4917,30.8644,1.6111,26,136,5,10030.8644,25.0299
402,1,1,-7.1413,5.2339,26.8979,0.4297,17,276,5,10051.8979,21.0335
402,1,1,-7.7491,-3.005,28.9284,0.1178,13,127,5,10053.9284,2.0305
402,1,1,-7.9255,6.5165,29.3808,1.6707,12,300,5,10054.3808,0.4524
403,1,1,-9.8153,4.9823,27.4451,1.0639,1,272,5,10077.4451,23.0643
403,1,1,-9.2713,6.0475,29.882,0.9404,4,291,5,10079.882,2.4369
404,1,1,-7.3648,-8.5956,29.5592,0.4507,15,25,5,10104.5592,24.6772
405,1,1,-7.5026,4.8723,28.5663,1.2828,15,270,5,10128.5663,24.0071
405,1,1,-9.8385,-3.7004,28.9751,1.6348,0,114,5,10128.9751,0.4088
405,1,1,-7.5701,6.992,30.5711,1.2327,14,308,5,10130.5711,1.596
406,1,1,-6.9381,-2.4773,26.0884,0.6862,18,136,5,10151.0884,20.5173
406,1,1,-5.3898,-8.3142,27.075,1.8886,27,30,5,10152.075,0.9866
410,1,1,-9.8294,-3.4649,29.1143,0.2889,1,118,5,10254.1143,102.0393
411,1,1,-6.1175,-0.3864,27.1173,1.4102,23,174,5,10277.1173,23.003
412,1,1,-5.261,2.7357,30.8673,1.5776,28,231,5,10305.8673,28.75
415,1,1,-7.8208,6.4134,27.8014,0.1174,13,298,5,10377.8014,71.9341
415,1,1,-6.8046,-2.2173,29.0244,0.3881,19,141,5,10379.0244,1.223
415,1,1,-6.7172,4.4658,30.0503,1.8127,19,263,5,10380.0503,1.0259
416,1,1,-7.999,6.7205,30.1966,0.1505,12,304,5,10405.1966,25.1463
417,1,1,-5.7551,5.9333,29.7112,1.9359,25,289,5,10429.7112,24.5146
417,1,1,-5.5724,-4.7501,30.5855,0.2669,26,95,5,10430.5855,0.8743
418,1,1,-7.1604,5.4212,30.1293,0.744,17,280,5,10455.1293,24.5438
418,1,1,-5.312,-0.8038,30.296,1.1457,28,167,5,10455.296,0.1667
419,1,1,-7.0638,6.2171,30.4354,0.4662,17,294,5,10480.4354,25.1394
420,1,1,-6.3522,-8.6147,29.159,0.1195,22,25,5,10504.159,23.7236
420,1,1,-7.2838,-6.1734,30.8398,0.2516,16,69,5,10505.8398,1.6808
421,1,1,-9.6749,1.6168,28.0623,1.2584,1,211,5,10528.0623,22.2225
422,1,1,-9.4412,4.9566,26.7911,0.8983,3,271,5,10551.7911,23.7288
423,1,1,-7.6575,-2.6736,27.8201,0.1593,14,133,5,10577.8201,26.029
423,1,1,-6.6493,-3.4978,28.2962,0.7937,20,118,5,10578.2962,0.4761
423,1,1,-8.0419,1.106,30.4199,1.4583,11,201,5,10580.4199,2.1237
424,1,1,-8.6078,-3.6637,26.4017,0.1423,8,115,5,10601.4017,20.9818
424,1,1,-6.0929,-6.0209,27.2117,0.1608,23,72,5,10602.2117,0.81
424,1,1,-9.4694,-4.6962,29.5304,1.2062,3,96,5,10604.5304,2.3187
425,1,1,-7.6432,6.8187,28.0362,0.4084,14,305,5,10628.0362,23.5058
426,1,1,-6.1213,3.5492,30.5227,1.6668,23,246,5,10655.5227,27.4865
430,1,1,-7.0915,-9.8195,27.5707,0.9937,17,3,5,10752.5707,97.048
431,1,1,-5.4946,1.0473,29.7522,0.8228,27,200,5,10779.7522,27.1815
431,1,1,-6.6156,-2.0409,30.0445,0.7841,20,144,5,10780.0445,0.2923
431,1,1,-5.2772,-7.0139,30.589,1.9163,28,54,5,10780.589,0.5445
433,1,1,-5.5211,5.8393,27.6452,0.8013,27,287,5,10827.6452,47.0562
433,1,1,-5.4464,2.8741,28.9387,1.3842,27,234,5,10828.9387,1.2935
434,1,1,-5.8121,6.7298,27.0898,0.8618,25,304,5,10852.0898,23.1511
434,1,1,-6.331,-0.5129,27.5473,1.3201,22,172,5,10852.5473,0.4575
435,1,1,-9.9602,-2.5319,26.578,1.4462,0,135,5,10876.578,24.0307
436,1,1,-9.2932,3.8904,28.2801,0.1847,4,252,5,10903.2801,26.7021
437,1,1,-5.3708,-0.5931,27.292,0.1894,28,171,5,10927.292,24.0119
437,1,1,-9.7524,0.4403,28.4761,1.1988,1,189,5,10928.4761,1.1841
437,1,1,-7.0387,1.6593,30.9849,0.3821,17,211,5,10930.9849,2.5088
438,1,1,-6.5542,-9.9346,26.4307,1.7974,20,1,5,10951.4307,20.4458
438,1,1,-9.692,2.1222,26.4779,0.2714,1,220,5,10951.4779,0.0472
438,1,1,-8.3676,-8.2211,26.8028,1.0371,9,32,5,10951.8028,0.3249
438,1,1,-6.7194,-0.5189,30.9593,1.8758,19,172,5,10955.9593,4.1565
439,1,1,-5.2795,-2.9792,29.1557,1.7717,28,127,5,10979.1557,23.1964
439,1,1,-9.4131,-3.7525,30.6496,0.6258,3,113,5,10980.6496,1.4939
440,1,1,-6.0201,4.4211,27.1457,1.1409,24,262,5,11002.1457,21.4961
440,1,1,-5.9895,-4.6101,27.3479,1.021,24,97,5,11002.3479,0.2022
441,1,1,-7.7714,-3.5481,27.4351,1.098,13,117,5,11027.4351,25.0872
441,1,1,-9.5144,-9.8364,28.3316,0.2342,2,2,5,11028.3316,0.8965
445,1,1,-9.2446,-4.6541,28.9189,0.7393,4,97,5,11128.9189,100.5873
446,1,1,-5.4762,-6.7262,26.3159,1.5673,27,59,5,11151.3159,22.397
447,1,1,-7.0943,-8.2728,27.8943,1.8855,17,31,5,11177.8943,26.5784
447,1,1,-8.3133,6.8285,29.2815,0.6762,10,305,5,11179.2815,1.3872
449,1,1,-6.0653,-9.6485,28.8279,1.2039,23,6,5,11228.8279,49.5464
450,1,1,-8.1641,-6.9923,28.4474,1.5317,11,54,5,11253.4474,24.6195
453,1,1,-7.2591,-1.024,27.7596,1.7019,16,163,5,11327.7596,74.3122
454,1,1,-9.8053,2.2476,26.6371,1.2709,1,222,5,11351.6371,23.8775
455,1,1,-6.9521,-0.7058,26.5071,0.3482,18,168,5,11376.5071,24.87
456,1,1,-6.5902,-8.1289,30.2493,1.5986,20,34,5,11405.2493,28.7422
457,1,1,-5.2574,2.4443,30.8868,1.4109,28,226,5,11430.8868,25.6375
461,1,1,-5.6864,-6.3796,29.1693,1.2037,26,65,5,11529.1693,98.2825
464,1,1,-5.7476,5.4085,29.7647,1.2591,25,280,5,11604.7647,75.5954
466,1,1,-6.5534,1.8984,29.3439,1.5007,20,216,5,11654.3439,49.5792
467,1,1,-9.5635,-4.4531,26.482,0.8563,2,100,5,11676.482,22.1381
468,1,1,-5.9174,-7.6385,27.0038,1.6141,24,42,5,11702.0038,25.5218
468,1,1,-7.856,-9.4,28.1617,1.5877,12,10,5,11703.1617,1.1579
470,1,1,-9.9936,-1.8473,26.3618,0.9872,0,148,5,11751.3618,48.2001
470,1,1,-7.6516,-2.1943,28.3278,1.7119,14,141,5,11753.3278,1.966
470,1,1,-8.2761,-1.7582,30.8457,1.0195,10,149,5,11755.8457,2.5179
471,1,1,-9.5813,-1.2758,29.0841,0.8493,2,158,5,11779.0841,23.2384
471,1,1,-9.6165,-2.2943,30.1278,1.951,2,140,5,11780.1278,1.0437
472,1,1,-8.5408,7.2121,26.5297,1.0175,8,312,5,11801.5297,21.4019
472,1,1,-9.3856,5.5259,27.6633,1.9638,3,282,5,11802.6633,1.1336
472,1,1,-7.932,-5.6284,28.4452,0.1826,12,79,5,11803.4452,0.7819
473,1,1,-9.9607,3.3985,27.5191,0.4856,0,243,5,11827.5191,24.0739
474,1,1,-8.2238,-4.3434,26.0471,0.1701,10,102,5,11851.0471,23.528
474,1,1,-8.6823,5.9393,28.9007,1.2863,7,289,5,11853.9007,2.8536
475,1,1,-9.3531,0.7578,26.9781,1.3611,3,195,5,11876.9781,23.0774
476,1,1,-8.6771,6.3246,30.2882,0.9949,8,296,5,11905.2882,28.3101
477,1,1,-6.5436,-0.6926,29.0812,1.7169,20,169,5,11929.0812,23.793
477,1,1,-6.9123,0.9066,29.6567,0.2058,18,198,5,11929.6567,0.5755
478,1,1,-5.9468,0.787,27.3565,0.7512,24,196,5,11952.3565,22.6998
480,1,1,-6.556,4.7596,29.5954,0.9917,20,268,5,12004.5954,52.2389
480,1,1,-8.4956,-5.5878,29.6222,1.0733,9,80,5,12004.6222,0.0268
481,1,1,-9.9129,-5.1695,26.0252,1.5673,0,87,5,12026.0252,21.403
481,1,1,-6.8202,-7.5654,28.0421,1.3274,19,44,5,12028.0421,2.0169
481,1,1,-9.4545,6.1042,29.1474,1.2305,3,292,5,12029.1474,1.1053
482,1,1,-7.5708,-0.1411,30.569,1.6528,14,179,5,12055.569,26.4216
483,1,1,-6.8904,-1.4342,28.9009,0.8753,18,155,5,12078.9009,23.3319
483,1,1,-5.6763,5.6233,29.6022,0.6681,26,284,5,12079.6022,0.7013
483,1,1,-9.4229,-6.8873,29.6206,0.8061,3,56,5,12079.6206,0.0184
484,1,1,-6.0553,-7.2107,29.4429,1.342,23,50,5,12104.4429,24.8223
484,1,1,-9.951,-2.4554,29.9185,0.7362,0,137,5,12104.9185,0.4756
484,1,1,-8.0896,-2.5026,30.9407,1.926,11,136,5,12105.9407,1.0222
485,1,1,-9.7045,0.0092,29.2855,1.2045,1,181,5,12129.2855,23.3448
486,1,1,-6.7428,6.3807,27.5923,0.5669,19,297,5,12152.5923,23.3068
486,1,1,-6.1028,-0.18,30.9286,1.7592,23,178,5,12155.9286,3.3363
488,1,1,-9.0682,-1.0073,27.949,1.5156,5,163,5,12202.949,47.0204
490,1,1,-9.1769,-3.1171,29.0152,0.1012,4,125,5,12254.0152,51.0662
491,1,1,-7.9126,-8.8511,29.6521,0.7138,12,20,5,12279.6521,25.6369
491,1,1,-7.2538,-3.6104,30.1092,0.8116,16,116,5,12280.1092,0.4571
492,1,1,-5.6445,-9.4559,27.5537,0.4007,26,9,5,12302.5537,22.4445
492,1,1,-9.1498,-7.4315,30.2885,0.9316,5,46,5,12305.2885,2.7348
495,1,1,-8.5399,3.073,27.9387,0.3136,8,237,5,12377.9387,72.6502
495,1,1,-8.1046,-9.3103,29.526,0.7052,11,12,5,12379.526,1.5873
496,1,1,-7.7496,-8.0051,26.0831,1.328,13,36,5,12401.0831,21.5571
497,1,1,-9.5316,-6.2516,27.9733,0.7023,2,68,5,12427.9733,26.8902
497,1,1,-8.7038,4.5614,29.2468,0.9927,7,264,5,12429.2468,1.2735
497,1,1,-6.4821,1.2878,29.694,1.9996,21,205,5,12429.694,0.4472
498,1,1,-9.991,3.8614,28.1478,0.7634,0,252,5,12453.1478,23.4538
499,1,1,-9.045,-6.266,29.3338,1.4823,5,67,5,12479.3338,26.186
501,1,1,-5.6926,-2.9809,30.2452,1.9186,26,127,5,12530.2452,50.9114
503,1,1,-7.9344,-6.9252,26.4184,0.272,12,55,5,12576.4184,46.1732
504,1,1,-5.9909,1.9379,26.8615,0.4473,24,217,5,12601.8615,25.4431
504,1,1,-5.6157,0.273,27.0914,1.0865,26,186,5,12602.0914,0.2299
504,1,1,-8.7657,-4.9088,28.0308,0.744,7,92,5,12603.0308,0.9394
506,1,1,-5.6767,2.1644,30.6937,0.3283,26,221,5,12655.6937,52.6629
507,1,1,-5.7089,-2.9131,28.5742,1.8384,26,128,5,12678.5742,22.8805
508,1,1,-6.9084,-6.2569,29.2965,1.2407,18,68,5,12704.2965,25.7223
509,1,1,-8.1469,-4.8486,27.8443,1.453,11,93,5,12727.8443,23.5478
509,1,1,-7.3556,-7.7256,27.9593,0.3815,16,41,5,12727.9593,0.115
509,1,1,-8.6507,2.2068,30.3442,1.373,8,221,5,12730.3442,2.3849
510,1,1,-8.7833,-0.1219,28.9511,1.354,7,179,5,12753.9511,23.6069
510,1,1,-9.9174,-9.4155,29.0807,1.5129,0,10,5,12754.0807,0.1296
510,1,1,-8.1349,-5.8074,30.3697,0.7932,11,76,5,12755.3697,1.289
510,1,1,-5.3022,6.9463,30.564,1.5844,28,308,5,12755.564,0.1943
511,1,1,-6.8526,-9.1949,28.9396,0.8617,19,14,5,12778.9396,23.3756
512,1,1,-9.0748,-4.6849,28.1926,1.6227,5,96,5,12803.1926,24.253
512,1,1,-5.4844,0.2212,29.5849,0.4693,27,185,5,12804.5849,1.3923
512,1,1,-8.1073,-2.4256,30.6013,1.0856,11,137,5,12805.6013,1.0164
513,1,1,-6.5264,7.5579,29.6961,0.2588,21,319,5,12829.6961,24.0948
513,1,1,-5.3304,-3.5288,30.7727,0.7422,28,117,5,12830.7727,1.0766
514,1,1,-7.0376,2.8327,29.5282,0.8398,17,233,5,12854.5282,23.7555
515,1,1,-9.4668,-0.7397,30.2551,1.0219,3,168,5,12880.2551,25.7269
516,1,1,-5.216,6.4997,29.4616,0.2889,28,299,5,12904.4616,24.2065
516,1,1,-5.6495,5.2999,30.2225,0.3381,26,278,5,12905.2225,0.7609
516,1,1,-5.2393,3.5438,30.95,0.3768,28,246,5,12905.95,0.7275
517,1,1,-6.0779,2.0927,30.8764,0.208,23,219,5,12930.8764,24.9264
518,1,1,-7.8467,-8.8593,30.2966,0.2956,13,20,5,12955.2966,24.4202
520,1,1,-5.6144,-9.6518,28.8506,0.9081,26,6,5,13003.8506,48.554
520,1,1,-8.5326,3.9984,30.5214,1.6426,8,254,5,13005.5214,1.6708
521,1,1,-7.6722,1.5464,28.5111,0.3202,14,209,5,13028.5111,22.9897
522,1,1,-9.6435,-5.2239,30.0587,0.4426,2,86,5,13055.0587,26.5476
527,1,1,-8.2219,3.3613,27.1238,0.864,10,242,5,13177.1238,122.0651
527,1,1,-8.0673,-6.048,27.7251,1.246,11,71,5,13177.7251,0.6013
528,1,1,-7.4474,-5.851,26.2267,0.7459,15,75,5,13201.2267,23.5016
528,1,1,-8.9809,-4.9527,27.1397,0.5857,6,91,5,13202.1397,0.913
529,1,1,-7.3578,6.9894,26.2142,0.3998,16,308,5,13226.2142,24.0745
529,1,1,-6.0609,7.2522,26.8063,1.9644,23,313,5,13226.8063,0.5921
529,1,1,-6.2402,-8.59,26.999,1.4105,22,25,5,13226.999,0.1927
529,1,1,-5.3299,-5.8334,30.9439,1.4539,28,75,5,13230.9439,3.9449
530,1,1,-7.0141,-6.3282,27.3649,0.2269,18,66,5,13252.3649,21.421
530,1,1,-9.9397,-8.5812,28.374,0.832,0,25,5,13253.374,1.0091
530,1,1,-6.5747,-1.9929,30.0404,1.5896,20,145,5,13255.0404,1.6664
532,1,1,-6.2515,3.2757,26.899,1.9885,22,241,5,13301.899,46.8586
532,1,1,-9.2726,6.0965,29.9915,0.8326,4,292,5,13304.9915,3.0925
534,1,1,-7.21,-7.2857,26.8401,0.2086,16,49,5,13351.8401,46.8486
535,1,1,-8.6382,3.4824,28.9684,1.09,8,245,5,13378.9684,27.1283
536,1,1,-6.1264,-6.4724,27.3843,0.3977,23,64,5,13402.3843,23.4159
536,1,1,-6.8066,5.9982,30.3942,1.4748,19,290,5,13405.3942,3.0099
537,1,1,-7.9458,4.8939,28.7664,1.9769,12,270,5,13428.7664,23.3722
537,1,1,-5.841,-4.6991,30.2622,1.0483,25,96,5,13430.2622,1.4958
539,1,1,-9.2227,0.4969,26.3621,0.2954,4,190,5,13476.3621,46.0999
539,1,1,-6.7616,-9.0789,30.8031,1.6867,19,16,5,13480.8031,4.441
541,1,1,-7.5836,2.2923,26.4271,0.7587,14,223,5,13526.4271,45.624
541,1,1,-8.607,4.1546,27.4423,1.8014,8,257,5,13527.4423,1.0152
542,1,1,-8.5326,-6.8673,27.9175,1.8396,8,56,5,13552.9175,25.4752
542,1,1,-9.4505,5.9503,28.6342,1.8991,3,290,5,13553.6342,0.7167
543,1,1,-5.53,-2.625,26.273,0.1193,27,134,5,13576.273,22.6388
543,1,1,-6.621,6.5907,27.3438,0.2284,20,301,5,13577.3438,1.0708
543,1,1,-6.6906,0.5337,30.8927,1.239,20,191,5,13580.8927,3.5489
546,1,1,-5.6986,-8.0357,27.7552,0.6121,26,35,5,13652.7552,71.8625
547,1,1,-6.6276,4.0643,30.3184,1.3047,20,255,5,13680.3184,27.5632
548,1,1,-7.5595,1.5997,26.5086,1.47,14,210,5,13701.5086,21.1902
548,1,1,-9.3124,-5.7782,30.5025,1.6006,4,76,5,13705.5025,3.9939
549,1,1,-8.7995,-7.4978,26.4646,0.5757,7,45,5,13726.4646,20.9621
549,1,1,-7.7384,7.0989,27.01,0.1904,13,310,5,13727.01,0.5454
551,1,1,-9.5961,2.0467,26.9543,0.628,2,219,5,13776.9543,49.9443
551,1,1,-7.3671,-2.2552,28.4752,0.7153,15,140,5,13778.4752,1.5209
553,1,1,-8.8,-0.9553,27.58,1.3844,7,164,5,13827.58,49.1048
553,1,1,-8.9241,1.7974,28.2055,1.1732,6,214,5,13828.2055,0.6255
554,1,1,-9.4306,-5.6798,26.7553,0.7281,3,78,5,13851.7553,23.5498
554,1,1,-8.9854,-6.99,29.2028,1.5812,6,54,5,13854.2028,2.4475
555,1,1,-7.0933,-0.971,28.1749,0.1461,17,164,5,13878.1749,23.9721
555,1,1,-7.2221,-1.6424,29.6322,1.5945,16,151,5,13879.6322,1.4573
556,1,1,-7.3078,-5.0854,26.5824,1.9267,16,89,5,13901.5824,21.9502
557,1,1,-8.5842,-1.8963,27.2376,1.0661,8,147,5,13927.2376,25.6552
557,1,1,-9.5193,-1.6289,29.4193,0.6508,2,152,5,13929.4193,2.1817
559,1,1,-7.1308,-8.3946,26.8413,0.4158,17,29,5,13976.8413,47.422
559,1,1,-8.1699,-9.6208,27.5397,0.5564,11,6,5,13977.5397,0.6984
559,1,1,-9.5086,4.0166,29.648,1.7457,2,254,5,13979.648,2.1083
560,1,1,-6.5576,-4.1326,29.3557,0.6679,20,106,5,14004.3557,24.7077
561,1,1,-5.919,-0.0499,27.7104,0.7134,24,180,5,14027.7104,23.3547
562,1,1,-9.3375,1.5445,29.4686,1.353,4,209,5,14054.4686,26.7582
563,1,1,-8.9137,0.8052,27.5522,1.1249,6,196,5,14077.5522,23.0836
563,1,1,-7.0583,5.5789,28.0683,0.1349,17,283,5,14078.0683,0.5161
563,1,1,-9.7854,2.3308,30.9824,1.1926,1,224,5,14080.9824,2.9141
564,1,1,-9.8971,-4.347,27.6051,1.9357,0,102,5,14102.6051,21.6227
